Household_Size,Seasonal_Index,Garden_Area,Daily_Liters_Used
4.0,1.294584861597979,185.94812178695037,772.9739333527795
3.0,1.1496840909004626,30.035241362745893,490.3593362495971
5.0,1.4089506936778955,19.84219634900392,986.6852689409678
4.0,0.8883365637183657,177.0885032415332,587.3411910121947
3.0,1.2745264429472616,143.17278257139094,584.3552739082004
3.0,1.200438247426967,90.19304124610844,517.5458130798198
1.0,1.1360630995680325,152.9453548716798,232.46447640123006
5.0,1.1439850844028678,150.87359088841114,850.4576036940705
1.0,1.3053838732589715,17.611507019510757,198.85707460703784
2.0,1.4564191584543753,138.4868942917496,463.2441333157327
1.0,0.8638761613833337,131.76575171601542,188.54655531008385
1.0,0.8136518533273642,193.11803591909768,192.7677143555305
4.0,1.3639933547368424,193.65829593035508,-844.4805913719958
6.0,0.8757185712855315,81.78187197838835,731.0822957006455
3.0,1.4906877572562967,122.06996325876148,655.3507518794758
5.0,1.233543774271186,36.85790122879196,860.083813082788
1.0,1.2556064766778985,22.626739931855465,200.18445582654894
5.0,0.9392241920566122,,690.3481725765961
6.0,0.9682186172076721,141.07758205865198,854.3099868876058
6.0,1.2615452121694752,117.87461323656811,1080.4417778218233
1.0,1.4368087865539378,91.63481521534037,226.16883232648408
2.0,1.4876733881622966,165.4413838871723,-478.8511152690233
1.0,0.9386216626417656,,178.44742186536945
4.0,0.8938837358968532,149.06899046477466,582.1162406334872
3.0,0.8394809504325533,24.636127149214605,385.5510079576112
2.0,1.4078079127129295,161.32922930017227,431.6306049542728
1.0,1.0063003927995282,184.690050038993,206.68293101436439
5.0,0.8012684237084762,21.293996775274127,571.9389093238381
2.0,0.9566726602395001,86.31756387362165,289.6895313366547
2.0,1.038308756069593,197.78754304615165,-400.0138156856151
1.0,1.4936903186476798,123.85538310897388,274.884408370701
2.0,1.1664791156999572,107.57970640421794,363.9259178768806
5.0,0.943299763316571,43.714768019061275,672.7552450265287
6.0,1.0343728412994158,117.44239383349229,896.0138247634036
2.0,1.0312153812898148,93.41821948919606,324.32663543364487
6.0,0.8138080225242229,,684.2208918570587
5.0,0.8946281379200011,98.22320399742651,664.8670250501531
1.0,1.2866375217922479,41.235867983299485,209.34908328943348
3.0,0.8841756905995143,,467.8302206668337
2.0,0.9615139936242831,,362.57483737165757
3.0,1.0455161088830163,99.21963920088227,492.4369402270275
5.0,1.3304144611516056,130.14998306377643,-982.0806915491779
2.0,1.2076806754075577,91.88534970570004,382.2919320529353
6.0,1.2822999894919977,36.30623219483102,1048.9033285824987
4.0,1.1969086277941205,,759.9871941738935
3.0,1.2785146976553083,34.619946175975144,541.7960410814493
2.0,0.8019895075647807,31.20909361757273,212.81111057198626
3.0,1.4516287010600006,97.2428589175471,651.7362692330661
2.0,0.8776441616123646,135.1885804957171,280.16525332014896
1.0,1.0843743671838335,77.43542148484933,194.8219996882222
6.0,1.3397268591713982,46.57823421741158,-1100.1862599242115
3.0,1.104661502606597,165.6030399252205,532.6383808025507
4.0,1.462789786167261,78.98963091581473,808.4894564169989
4.0,1.1273122639491366,46.92098494294237,621.3502741189884
5.0,1.4124575839218698,79.36612672630532,985.2397997735079
2.0,1.3675796793535895,50.765299452130286,392.34485491854076
3.0,1.4866904119590783,108.6950701843447,647.5361056662745
5.0,1.4485834465256828,136.97498336616286,1051.4989515224431
3.0,1.4286866842990151,161.91590166784533,666.7306245423215
2.0,1.312123038363628,,374.1936687471844
4.0,1.0568987030877546,41.72126108384465,592.1716703565098
1.0,0.8742877929954318,13.72464997009183,132.86449218984103
4.0,1.2820515365850729,53.3366759859761,685.308100227184
5.0,1.4850578569365753,14.542016974581285,-1016.3175080163674
6.0,1.3086231061323081,75.64009870092127,1088.178992665504
1.0,1.450110558494135,37.68168687770696,174.64912857087063
5.0,1.3630132990688617,120.180163663279,974.2467264174093
2.0,0.9141802725816752,82.9080843033419,273.1658499374072
1.0,0.9744426394139012,,138.40143154648194
5.0,1.0393059212336453,85.97462797695289,751.5246443033241
2.0,0.9177823110366029,49.77614203389181,285.4466517752017
4.0,1.2071559328711048,139.23369675462004,740.8252413428033
6.0,1.482815366894466,79.24288650644058,1260.9625194915536
2.0,1.333021183405311,37.935701750877755,363.33555662141026
3.0,1.0963707243472234,76.42432915681445,500.3921259931943
2.0,0.8031531366862021,52.63188344673524,224.81742159190807
2.0,1.0192932077967252,161.19801031129336,371.67860495792786
6.0,1.1687315013845507,196.8398364693396,1053.6582568712518
3.0,1.0269756116963795,14.843363915655814,425.9069041695074
5.0,0.8777244461167018,,649.7218469104916
5.0,1.1099354698033261,60.15198838846245,797.2456548575801
2.0,0.9772769718760014,22.617642335165947,260.0591964254886
3.0,1.436462663523051,12.726748821205767,587.7920616039844
3.0,0.8712281699507111,177.39183715036117,442.5624999225161
6.0,0.8344068401072973,77.18523539478191,688.9947189749597
4.0,0.8037199184084035,198.96333949721478,535.7253640665266
5.0,1.0296487791399604,94.05166184974034,725.6081129887496
6.0,1.262270786740622,45.643572836561134,1066.8735826605578
1.0,1.311289627017255,157.65727801928372,296.41054157771566
5.0,1.1172831783672061,186.03352110978673,836.1758698801091
6.0,1.2790300553186866,164.96799584734327,1112.6034618509661
5.0,1.0519398253507544,151.58785446523027,788.348775864358
4.0,1.2674643539906318,,690.3185598261778
1.0,0.8284171897116615,22.253169140058112,147.61456680413022
4.0,1.0735270891969029,48.24687622641706,599.0474876130822
1.0,1.3535947743432253,94.8939483070062,224.18557450060737
2.0,1.3621042213213008,191.67797530273677,473.95231327080296
6.0,1.301304145212986,147.3422941383173,1129.0020786628968
1.0,0.9429670343989052,167.373778581967,213.45490033166638
4.0,0.9730435832514432,62.68584041223044,569.439976244305
5.0,1.4972621090851586,139.9263752161656,1078.739464770975
1.0,0.8723646050413719,173.86324724181932,187.84895215568807
6.0,0.9264638892316865,101.08818783035106,819.3399285315957
1.0,0.8910183789550928,91.67945344384414,157.3447909335123
3.0,1.029358474578531,146.68685755203796,482.27239897459174
5.0,0.9471230846637464,,700.9608960557317
6.0,1.1483815716834405,198.70250580686834,1009.9482940429411
6.0,1.1332144948160838,90.76953213842671,966.8774989876813
2.0,1.431053933615912,43.429222691747455,422.31253085310846
4.0,0.8243179632113471,99.66766002939944,518.6640842043648
2.0,1.0239157036674345,54.688948688568956,314.9039363382353
6.0,1.2176605243979632,116.6382259509552,1060.7194804102726
5.0,1.2233612332907748,33.901428563209706,833.126593625036
1.0,1.1360883603099465,190.49549197434536,261.0002139569954
1.0,1.3709658785702437,173.36634749263058,268.8968225255133
5.0,0.8439055199901212,39.55742545068538,606.8065687567143
6.0,1.3708414359060952,42.75465532193184,1133.2972199948108
1.0,1.1463279683049925,107.36334815272313,224.5994455516265
1.0,0.8936324865539016,156.84746353792778,201.483602314784
1.0,1.4199913394783343,51.6250737768306,206.00030396326628
4.0,1.2544601456786744,21.58462671631105,688.7944662994444
4.0,0.9144819807768976,,545.6847669919495
3.0,0.8235548063793187,141.4034516793819,423.69977552323905
2.0,0.8987767538328545,56.42944334561623,250.54310772972522
5.0,1.2261585721262755,150.55587967262124,877.7757394053848
5.0,0.925507364682034,190.62231913947565,724.4115207764933
5.0,0.9580341524125198,,659.845234905972
3.0,0.81759780802942,107.0955224086521,367.4895659007524
4.0,1.3060514705670225,20.79997062950069,715.1402650275529
6.0,1.3672550798316059,49.26559137383596,1136.103309787508
6.0,1.3577937237404862,27.065677157603922,1131.7738516639495
3.0,0.889297705954999,86.76125838523848,375.75500216594014
6.0,1.4323107891721314,165.95804017120395,1245.9325379673944
5.0,1.270595180631856,119.65478559913846,942.0979931218928
2.0,1.4282700356638052,52.29111906143184,435.68832185877426
1.0,1.1130123531714644,,160.45294901876676
4.0,1.1058684027585883,115.14565710448306,645.8778993910275
4.0,1.3491755630794267,35.231375848208486,742.127904524112
3.0,0.8653084988337205,75.11946519911388,373.23761630522813
4.0,1.16461182564442,106.93652919358513,675.7373095936166
5.0,1.385468964941858,181.70918178037658,1027.2203830827495
6.0,1.3811347941487,25.546432146856226,1138.5510988347528
5.0,1.4692929994396584,137.03544253069782,1073.0915128154988
3.0,1.2887908154713825,12.67544424592692,526.6390637484246
5.0,0.9454394406078099,129.6826249484562,700.2447183645381
6.0,0.8141962204262067,114.79117297281279,730.0410402839699
2.0,1.1355910590389713,164.25465781711287,383.5902008405067
3.0,1.159592705935789,111.01586984425107,535.6235167241736
2.0,0.9681838091492521,76.99715394796611,275.1300164503266
1.0,0.8872882129865223,56.12266555236305,154.851460726122
2.0,1.2103457163333564,26.19745093859387,371.590167568615
1.0,1.334978971816899,111.57640811632193,-222.11300020240716
1.0,1.4952078725131124,178.781166063228,312.7401874480436
2.0,1.330811832047363,107.80145385158099,423.6290368244385
3.0,1.3555426899789067,150.42954291851953,637.328875071285
6.0,1.2315226147601583,66.70263826133936,-1040.9281248433172
5.0,1.4901458612790124,95.14486337620588,1043.8922730846846
5.0,1.2479694695801993,71.67460865472697,858.6645733087984
6.0,1.402177300479793,30.760561157430505,1158.2612240400774
1.0,1.462049252368669,89.22783462386595,240.14867037479715
1.0,1.4509009503503927,155.2145740490711,252.59734337798182
3.0,1.0669907406483496,85.04524991345826,467.8451681755233
4.0,0.8550634408199811,133.5340522214708,512.6914641242197
2.0,0.9203115917774728,154.13694196966344,354.3199981342892
1.0,0.8414563137776253,71.31988317110131,161.8835905473309
5.0,0.873777854380398,161.5277663250406,655.8952676134398
3.0,0.9292558721255884,,421.06860818323463
2.0,1.0387660216111811,58.660341487486654,292.4195752566288
3.0,1.1804777526025532,52.264771874374354,476.9561308737291
2.0,1.2981774415485603,47.98178768771946,364.02277521789193
2.0,0.9476491352745584,150.05357383454538,328.6324050607888
6.0,1.2707656829666976,178.62675960081435,1124.3727982510152
1.0,1.2929813521516937,53.82321009520495,214.51208999093885
3.0,1.1910356358063328,,490.09889005388476
3.0,1.4325325088590974,69.6157254948033,-625.0892979145053
6.0,0.8776963697452675,134.99097539505814,754.4661834984875
5.0,0.9239850203216937,80.01881752294739,685.6917495434025
5.0,1.1000653770726394,114.34354245013157,776.2758440780796
1.0,0.8886989146639672,151.4179434782871,188.27537780539782
1.0,1.1964073006068612,87.61092091945922,194.75428213105465
4.0,1.0788803266265972,199.942017960527,661.0076007498996
6.0,0.999217056175143,66.61035944474548,847.637644533639
5.0,0.9189928691123461,195.86718685579723,743.8600566961721
2.0,1.0347367668437473,48.57563639429165,276.4576089687073
3.0,1.2255715455826395,31.07703122021506,477.51207184791184
1.0,1.203049647622588,152.6578187679299,225.61908859546662
3.0,0.9145368001471637,143.43883476372764,-438.57872561466183
3.0,0.8874438675184434,164.12217597606823,452.9765235694931
4.0,0.8186737338262108,75.28218012932793,472.52562103884213
5.0,0.8086979156557527,,611.6480501574393
1.0,1.4158673050037796,32.701471390884976,226.73946763063344
3.0,0.831562199203773,15.752649252913969,330.9385362144053
1.0,1.3118547769112725,67.10713817127458,-220.1125365865559
2.0,1.41038956737147,161.49164804604757,444.47803450646893
4.0,0.8686404939937203,137.86663838199314,535.2485415779117
2.0,1.1054109966831125,92.8796652022984,350.23729997239155
1.0,1.4736120882219936,58.68818669692374,215.43998769728728
1.0,1.3838970623665094,21.26182948591567,203.8300122790934
5.0,1.1427928223004986,74.12605990501979,803.0697909823858
3.0,1.333799778954087,97.40375587340243,582.0412559648435
3.0,1.3833643371021647,140.53452923352899,653.1585038517732
2.0,1.0436188742321035,132.7346714398219,353.46970432599846
4.0,1.4245070418089725,,871.5615188426882
6.0,1.1293313237740097,29.0752246200436,-940.3435908754664
3.0,1.169465154491181,73.90462334703591,519.223715571062
5.0,1.4997953464752816,,1068.4626408613994
2.0,1.3903120763065129,137.43220083225796,462.7074273417584
2.0,1.0532390040410862,104.1358213738672,322.3827527495244
6.0,0.80724191753089,183.42406406988036,747.8003771910281
5.0,1.2383218516557264,125.64774566396457,894.0451767050887
4.0,1.2927393982896755,,708.963206402979
5.0,1.2555618831003659,31.594634122565516,-852.8258964403647
4.0,1.4775036458142492,153.1641566813061,850.0939019444351
5.0,1.404079719132501,145.9996623057959,1032.7553590377404
5.0,1.114182185226454,39.164430346883975,807.8460130917744
1.0,0.8440002412306667,21.192645602476553,140.67985831041483
2.0,1.1332411386513979,119.95639253357503,378.96179680137
5.0,1.2824708139734162,130.79037808507934,934.8892418265086
6.0,1.2253968657589032,35.70693112743864,1008.1015800750437
5.0,1.1766959473976195,99.9876709977549,842.830542069668
3.0,1.1281732706106689,68.10799053249846,489.3426343834043
2.0,1.0056333111191704,186.94807267100865,355.2770367496428
3.0,0.9941427332072406,51.64796264398687,403.629477706858
2.0,1.1501620352480613,149.31953792162693,388.18608120354634
3.0,0.9124222025007543,108.44544353542413,419.5740064812627
5.0,1.038479796502361,,724.15747547291
5.0,1.0267854922970696,,758.2868615949485
1.0,1.2109929611089407,28.899708484705283,147.46071704724662
6.0,0.8466776102541173,135.22181720680922,779.1262785873813
3.0,1.3807680761855665,117.44947077249873,610.1954939084653
4.0,1.1936648662690814,11.981173193360167,645.1541105069161
1.0,1.2695786765431547,48.891637620766446,170.68046006740627
3.0,1.292165732631603,157.4827600456843,606.066010732646
3.0,1.0040388957897757,62.39679671738402,444.00165597872956
1.0,1.1292600971694067,104.8638462209801,-230.59121663631822
5.0,1.469372169108767,69.27973673774491,1039.2307628546375
3.0,1.3366936665977704,185.0901027155326,626.3505342889576
5.0,1.4786898126562298,111.94963337885248,1027.4979320178181
1.0,1.3223780416024018,142.27296782264398,241.0155727933236
5.0,0.9229200977959622,25.860459892450514,651.5603905095774
2.0,0.8451751186912734,,231.0672626515149
4.0,1.2043630057037646,59.25335706275487,663.5738062181036
3.0,1.0504692957918267,68.73551552819427,462.3457101015008
6.0,0.9928205370967191,140.65930282418134,869.4959611613453
4.0,1.365047697497792,118.13479551536383,789.3460980178882
5.0,1.0568952869573631,,742.764651594711
3.0,1.0219006788140128,134.28232199382205,482.64594676402083
5.0,1.3949913152183073,41.077491993894554,977.5432568814238
2.0,1.3924011355405221,22.06304201479412,394.692921548467
1.0,1.0494566464285398,172.3559675404581,198.944975056073
3.0,1.3827490906901763,117.14976437108675,-641.8547193693047
2.0,1.3955449432328624,133.32810199111003,454.7325299170276
2.0,1.0967513745207664,68.37602764241907,334.8689943578623
3.0,0.8465311911464202,80.67144197016295,389.54787355958086
5.0,0.8011092511264382,25.649814959065388,562.3426895707706
6.0,1.1663047240222966,,1036.9584648904395
2.0,1.040852845359249,122.56349551499761,327.89244848733756
4.0,1.497992325910856,25.88925600418872,829.4734309496545
2.0,1.340687699739099,162.86062394775013,445.86079321861286
6.0,1.3328928194452887,,1133.1031741135541
5.0,1.4686699378011405,155.36925653230253,1059.4998657497151
5.0,1.4214070785253246,12.397773796938122,982.0240329243125
4.0,1.0227312356194722,15.460542424703302,551.5924729401385
2.0,0.9161910551227135,42.44876216860749,267.8724889874112
5.0,1.3221245855458377,50.074145666729166,909.8537093696841
6.0,1.064791725578011,155.15155075892616,925.0935620900613
3.0,1.1312208561416695,144.27189116315364,-541.0153472677607
1.0,1.2412784118923788,127.05674263466736,223.58599882042805
1.0,1.4355108738546685,178.12319033183437,-285.05013836119406
1.0,1.0933614275696761,56.95826889470959,155.23570442140797
